TIMESTAMP,ABSOLUTE_ALTITUDE,ABSOLUTE_ALTITUDE_filtered
2025-01-08 10:06:53.603744000,30.58141009,29.91321286652975
2025-01-08 10:06:53.942797056,30.11141141,30.0046814167053
2025-01-08 10:06:54.273367808,29.73917834,30.09999712331228
2025-01-08 10:06:54.616292864,29.70428149,30.19097100875516
2025-01-08 10:06:54.943707904,29.80556997,30.269483457242202
2025-01-08 10:06:55.274620928,29.9887708,30.328584817360902
2025-01-08 10:06:55.614294016,30.48816935,30.363477496893257
2025-01-08 10:06:55.944561920,30.90389442,30.372228377219542
2025-01-08 10:06:56.287163904,30.82374382,30.35609631173415
2025-01-08 10:06:56.615629056,30.4614919,30.31941388821388
2025-01-08 10:06:56.961762048,30.10276286,30.269027633617526
2025-01-08 10:06:57.287156992,30.03468895,30.21336677723717
2025-01-08 10:06:57.625817088,29.8488458,30.161267612076674
2025-01-08 10:06:57.958574080,29.80833054,30.120719648304004
2025-01-08 10:06:58.296722944,30.18265915,30.097714916982614
2025-01-08 10:06:58.542615040,30.18265915,30.095370247925104
2025-01-08 10:06:58.627394816,30.57019933,30.11345536972042
2025-01-08 10:06:58.997991168,30.57196045,30.14840235082072
2025-01-08 10:06:59.297403136,30.22561328,30.19380242429828
2025-01-08 10:06:59.637805056,29.93563525,30.241324751825925
2025-01-08 10:06:59.969728000,29.94952456,30.281928760766824
2025-01-08 10:07:00.307885824,29.94423993,30.307196775859804
2025-01-08 10:07:00.638746112,29.92133967,30.31059365559759
2025-01-08 10:07:00.979089920,30.21111425,30.288468318391324
2025-01-08 10:07:01.309067008,30.64005089,30.240647555810373
2025-01-08 10:07:01.410053888,30.64005089,30.170530476929002
2025-01-08 10:07:01.650706944,30.82203039,30.08466403651818
2025-01-08 10:07:01.980416000,30.42446073,29.99185591744631
2025-01-08 10:07:02.320384000,29.66665522,29.90194945372448
2025-01-08 10:07:02.651339008,29.22010295,29.824436160787595
2025-01-08 10:07:02.986886144,29.07917913,29.76710712864975
2025-01-08 10:07:03.320612864,29.20072556,29.73494100490193
2025-01-08 10:07:03.652538112,29.49402301,29.72939377358036
2025-01-08 10:07:03.991780096,30.07709503,29.748198502258617
2025-01-08 10:07:04.152051968,30.07709503,29.785709793179795
2025-01-08 10:07:04.353841920,30.54091899,29.8337484136007
2025-01-08 10:07:04.661797120,30.46835264,29.882828011955965
2025-01-08 10:07:04.992135936,30.09984589,29.923588725263194
2025-01-08 10:07:05.336528128,29.73256365,29.948230304271235
2025-01-08 10:07:05.662908160,29.60661252,29.95173501220594
2025-01-08 10:07:06.003933952,29.40051142,29.932698574715406
2025-01-08 10:07:06.334532864,29.39610736,29.893642046915506
2025-01-08 10:07:06.684060160,29.69689178,29.84075091735196
2025-01-08 10:07:06.941591040,29.69689178,29.783069613866537
2025-01-08 10:07:07.005498880,30.23600705,29.731258074056296
2025-01-08 10:07:07.345350912,30.24621773,29.696080887216052
2025-01-08 10:07:07.731719936,29.93494606,29.686839469874357
2025-01-08 10:07:08.015224064,29.66631063,29.70996797812478
2025-01-08 10:07:08.344692992,29.71475347,29.767992618420152
2025-01-08 10:07:08.685669888,29.71827634,29.859004611986766
2025-01-08 10:07:09.016695040,29.68656794,29.9767262798029
2025-01-08 10:07:09.355560192,29.87118212,30.111167585274867
2025-01-08 10:07:09.689913088,30.36494764,30.249788647738264
2025-01-08 10:07:09.941012992,30.36494764,30.379013797774522
2025-01-08 10:07:10.026656000,30.72131284,30.485894526582516
2025-01-08 10:07:10.356268800,30.75390116,30.559698887138165
2025-01-08 10:07:10.686681088,30.50640361,30.593216149056815
2025-01-08 10:07:11.027290112,30.39366468,30.583605969946568
2025-01-08 10:07:11.359896064,30.39102236,30.532685058616085
2025-01-08 10:07:11.699224832,30.37252617,30.44662205229324
2025-01-08 10:07:12.027927040,30.35716629,30.335091995197512
2025-01-08 10:07:12.368246016,30.31978734,30.210013992620343
