TIMESTAMP,ABSOLUTE_ALTITUDE,ABSOLUTE_ALTITUDE_filtered
2025-01-08 10:52:21.547741952,33.53218587,33.58196826582346
2025-01-08 10:52:21.598628096,33.52778117,33.4594037919577
2025-01-08 10:52:21.880269056,33.50488154,33.33128409777479
2025-01-08 10:52:22.188776960,33.44851176,33.208763822666334
2025-01-08 10:52:22.519480832,33.30494563,33.10263178508144
2025-01-08 10:52:22.860580864,33.06649017,33.022154972420154
2025-01-08 10:52:23.189872896,32.82275136,32.97409768355619
2025-01-08 10:52:23.529741056,32.6670901,32.96202869368945
2025-01-08 10:52:23.861771008,32.62569427,32.98599395191932
2025-01-08 10:52:24.190259968,32.6494751,33.04258779005369
2025-01-08 10:52:24.531297024,32.81506093,33.125407530184674
2025-01-08 10:52:24.863182080,33.19467417,33.22583074615944
2025-01-08 10:52:25.201562880,33.7321167,33.33401691180811
2025-01-08 10:52:25.531681024,34.14889272,33.44001032413941
2025-01-08 10:52:25.872385024,34.24066416,33.53481193332765
2025-01-08 10:52:26.214379008,33.96938578,33.611294942766754
2025-01-08 10:52:26.544482048,33.58008448,33.664861558797746
2025-01-08 10:52:26.872236032,33.13793691,33.693772946425526
2025-01-08 10:52:27.213748992,32.92919413,33.699126665751294
2025-01-08 10:52:27.545958144,33.04545593,33.68450012677504
2025-01-08 10:52:27.884107008,33.51265462,33.65531925365854
2025-01-08 10:52:28.214633984,33.98690033,33.61804351497539
2025-01-08 10:52:28.561379840,34.19074885,33.57927789797025
2025-01-08 10:52:28.885381888,34.01459503,33.54492712718376
2025-01-08 10:52:29.232774912,33.6922315,33.519497245128335
2025-01-08 10:52:29.556001792,33.28971863,33.50562631811466
2025-01-08 10:52:29.896218112,33.01051331,33.503892911208
2025-01-08 10:52:30.229377024,32.98017629,33.512912693948216
2025-01-08 10:52:30.566899968,33.34970856,33.52969525863813
2025-01-08 10:52:30.897121024,33.88306554,33.550199992776456
2025-01-08 10:52:31.236709120,34.21335475,33.57000589124863
2025-01-08 10:52:31.567822848,34.17548243,33.58499842783725
2025-01-08 10:52:31.909457920,33.83198039,33.591978237720255
2025-01-08 10:52:32.238831104,33.41801707,33.5891107785576
2025-01-08 10:52:32.568713984,32.9926033,33.57616102181734
2025-01-08 10:52:32.910799104,32.829216,33.554488908565155
2025-01-08 10:52:33.238609920,33.00404485,33.52681528514803
2025-01-08 10:52:33.579247872,33.48890559,33.49679961023989
2025-01-08 10:52:33.910934016,33.93193436,33.46849563083788
2025-01-08 10:52:34.249456896,34.09928131,33.44576620753636
2025-01-08 10:52:34.580024064,33.88877614,33.43174171137106
2025-01-08 10:52:34.920242944,33.57786306,33.42839775611133
2025-01-08 10:52:35.306823936,33.17623011,33.43630896046917
2025-01-08 10:52:35.592308992,32.96213786,33.4546088577407
2025-01-08 10:52:35.920923904,32.98673375,33.48115587752873
2025-01-08 10:52:36.261415936,33.38037491,33.512875839275466
2025-01-08 10:52:36.593939968,33.85687256,33.546226768520235
2025-01-08 10:52:36.932274944,34.15281296,33.57771547102518
2025-01-08 10:52:37.261931008,34.09291967,33.60438935889487
2025-01-08 10:52:37.602562048,33.79081472,33.62423219358115
2025-01-08 10:52:37.932648960,33.37307231,33.63640778900473
2025-01-08 10:52:38.276262912,32.9949646,33.641318963519595
2025-01-08 10:52:38.603083008,32.93305461,33.64047670999518
2025-01-08 10:52:38.943634944,33.25805918,33.63620263962729
2025-01-08 10:52:39.275667968,33.7935702,33.6312121952646
2025-01-08 10:52:39.628168960,34.19696426,33.62814342318908
2025-01-08 10:52:39.944488960,34.32820002,33.62910378151757
2025-01-08 10:52:40.285177088,34.11769485,33.635304479194154
2025-01-08 10:52:40.615401984,33.79146322,33.646838646344705
2025-01-08 10:52:40.945312000,33.32342784,33.662638162634515
2025-01-08 10:52:41.285927936,33.08879725,33.680617330232195
2025-01-08 10:52:41.617255936,33.14340591,33.69798363007076
2025-01-08 10:52:41.958345984,33.55032349,33.71167059659032
2025-01-08 10:52:42.286795008,33.96869024,33.71882905705641
2025-01-08 10:52:42.626806016,34.20737966,33.71730337124672
2025-01-08 10:52:42.989423872,34.13537598,33.706020337885235
2025-01-08 10:52:43.302311936,33.87936274,33.68523005155399
2025-01-08 10:52:43.627873024,33.47207769,33.65655862689371
2025-01-08 10:52:43.967993856,33.09297816,33.62285948121879
2025-01-08 10:52:44.298062080,33.03044383,33.587879002809956
2025-01-08 10:52:44.649442048,33.31141027,33.555779774490674
2025-01-08 10:52:44.968268032,33.72625351,33.530586124271785
2025-01-08 10:52:45.312531968,33.98167801,33.515629460326195
2025-01-08 10:52:45.640843008,34.03587214,33.513072666661905
2025-01-08 10:52:45.980037888,33.89541626,33.52358335459821
2025-01-08 10:52:46.309995776,33.68361664,33.54620614403708
2025-01-08 10:52:46.650095104,33.3216184,33.578456998688765
2025-01-08 10:52:46.980617984,33.07235972,33.61663167398993
2025-01-08 10:52:47.322348032,33.08292898,33.65628986390466
2025-01-08 10:52:47.651310080,33.46694692,33.69285096111638
2025-01-08 10:52:47.990597120,33.92318726,33.722220178835634
2025-01-08 10:52:48.323847936,34.225722,33.74135769609621
2025-01-08 10:52:48.662988032,34.2235082,33.74870955032592
2025-01-08 10:52:48.993189120,33.989652,33.744436601288065
2025-01-08 10:52:49.327619072,33.64438883,33.73040479950183
2025-01-08 10:52:49.662913024,33.23923365,33.70993264396402
2025-01-08 10:52:49.992940800,33.14939372,33.68732567842355
2025-01-08 10:52:50.333000960,33.31938299,33.66725845709071
2025-01-08 10:52:50.677735168,33.54243851,33.65408729236819
2025-01-08 10:52:51.005761024,34.11865234,33.65118894175592
2025-01-08 10:52:51.334350080,34.31459173,33.66041931731393
2025-01-08 10:52:51.674156800,34.28329341,33.681772167631316
2025-01-08 10:52:52.006833920,34.02082316,33.71329213784576
2025-01-08 10:52:52.344961792,33.63680649,33.75126290311893
2025-01-08 10:52:52.674892800,33.22372309,33.79065362271484
2025-01-08 10:52:53.015320064,33.09777323,33.825770803937345
2025-01-08 10:52:53.345509888,33.24251429,33.85103275477858
2025-01-08 10:52:53.691177984,33.67791112,33.86176435383805
2025-01-08 10:52:54.017008128,34.07191086,33.8549037610098
2025-01-08 10:52:54.357417216,34.31500371,33.82952107724371
2025-01-08 10:52:54.689361152,34.32557297,33.78707105549815
2025-01-08 10:52:55.027560960,34.14501444,33.73133513225706
2025-01-08 10:52:55.357577984,33.84467189,33.668048119931925
2025-01-08 10:52:55.697559040,33.47210439,33.60424670159234
2025-01-08 10:52:56.027976960,33.17362722,33.547414895587806
2025-01-08 10:52:56.369678848,33.10767492,33.50453079768179
2025-01-08 10:52:56.698433024,33.25751241,33.481135128851385
2025-01-08 10:52:57.028420864,33.5102946,33.48054301180655
2025-01-08 10:52:57.372473088,33.65914536,33.503305531441065
2025-01-08 10:52:57.699960064,33.7252032,33.54699862173014
2025-01-08 10:52:58.039976960,33.74193827,33.6063771532948
2025-01-08 10:52:58.376633856,33.73577245,33.673886700924086
2025-01-08 10:52:58.710589952,33.71294022,33.74048009233678
2025-01-08 10:52:59.041064960,33.70860418,33.79664629847953
2025-01-08 10:52:59.379756800,33.71131388,33.833530663419126
2025-01-08 10:52:59.711577856,33.73949814,33.84401167874528
2025-01-08 10:53:00.054161920,33.77032471,33.82360241998674
2025-01-08 10:53:00.125051904,33.77032471,33.77106419878173
2025-01-08 10:53:00.381911040,33.78529867,33.68865365192971
